21.99956
-14.43012
63.39767
22.03909
-14.41762
62.83534
0.07211671
22.02872
-14.31666
63.65717
21.99956
-14.43012
63.39767
0.06480806
21.93027
-14.17042
63.95429
22.02872
-14.31666
63.65717
0.07550813
21.84732
-14.07087
64.24495
21.92222
-14.17474
63.95375
0.03528979
21.76588
-13.94083
64.55818
21.83752
-14.07315
64.24367
0.01872306
21.69084
-13.84028
64.86305
21.76793
-13.94012
64.55846
0.02871916
21.62164
-13.79478
65.14858
21.6954
-13.84598
64.86526
0.02549937
21.55148
-13.74627
65.43256
21.62915
-13.80326
65.15239
0.03574977
21.4539
-13.65775
65.7731
21.56307
-13.72408
65.43196
0.03181124
21.22695
-13.71427
65.91035
21.45939
-13.6595
65.78233
0.03748513
20.96802
-13.6538
66.13433
21.22695
-13.71427
65.91035
0.03763898
20.79507
-13.57536
66.34739
20.97055
-13.65576
66.13719
0.02429423
20.63427
-13.52858
66.60904
20.78845
-13.58679
66.34604
0.02701484
20.45729
-13.50535
66.89534
20.64281
-13.52627
66.6145
0.02335911
20.21218
-13.51984
67.05084
20.46034
-13.5055
66.90035
0.01980428
19.879
-13.49451
67.07922
20.21218
-13.51984
67.05084
0.01631217
19.55279
-13.5152
67.20875
19.87577
-13.5019
67.07094
0.01247881
19.60898
-13.69674
67.52213
19.5477
-13.51824
67.20801
0.008376985
19.8001
-13.84169
67.76491
19.60898
-13.69674
67.52213
0.004376382
21.69826
-13.80756
65.21909
21.65808
-13.80506
65.18031
0.02726357
21.8465
-13.7582
65.36281
21.7116
-13.80946
65.20809
0.01363178
21.66623
-13.83681
65.28659
21.64375
-13.81646
65.20522
0.02249073
21.81048
-13.74189
65.43961
21.66623
-13.83681
65.28659
0.01249536
21.95726
-13.56322
65.54321
21.81315
-13.74092
65.4345
0.0025
21.65723
-13.58907
65.36252
21.58123
-13.69803
65.41856
0.003305853
21.66128
-13.56668
65.37298
21.65723
-13.58907
65.36252
0.001652927
21.61809
-13.85628
65.36859
21.57759
-13.75895
65.41524
0.03022068
21.44035
-13.96098
65.44702
21.63139
-13.87086
65.39016
0.01636034
21.37362
-14.09954
65.51588
21.44035
-13.96098
65.44702
0.0025
21.70551
-13.90476
65.68761
21.53102
-13.71418
65.52812
0.03022068
21.66053
-13.90381
65.90043
21.65521
-13.92978
65.69201
0.01511034
21.01985
-13.83958
66.10671
20.97795
-13.68334
66.13262
0.01476435
21.00257
-13.86011
66.12822
21.01985
-13.83958
66.10671
0.007382177
21.2786
-13.64752
66.06462
21.23909
-13.69858
65.9466
0.02499931
21.40766
-13.65295
66.06077
21.2786
-13.64752
66.06462
0.02499931
21.55404
-13.66344
66.10192
21.43216
-13.62521
66.03289
0.02148101
21.60081
-13.82834
66.13095
21.55057
-13.66349
66.12309
0.02634166
21.58419
-13.88712
66.25934
21.61439
-13.81972
66.13919
0.02350491
21.67162
-13.97859
66.37661
21.58419
-13.88712
66.25934
0.02014072
21.81234
-13.95989
66.48019
21.67162
-13.97859
66.37661
0.01538162
21.12163
-13.64226
66.02215
21.14263
-13.65662
65.99986
0.03575703
21.21258
-13.89069
66.36809
21.12163
-13.64226
66.02215
0.02467136
21.29777
-13.92612
66.43496
21.22595
-13.92569
66.35578
0.01358568
21.47139
-14.11222
66.42591
21.29777
-13.92612
66.43496
0.0025
20.97372
-13.58957
66.25345
20.97144
-13.63711
66.16994
0.02307952
21.04763
-13.84992
66.24613
20.96929
-13.59314
66.27394
0.01278976
21.0911
-14.01277
66.26281
21.04763
-13.84992
66.24613
0.0025
20.74233
-13.61852
66.38453
20.76162
-13.60525
66.36843
0.02528683
20.61242
-13.66259
66.42398
20.74233
-13.61852
66.38453
0.02527917
20.53425
-13.77752
66.42305
20.63426
-13.6873
66.41682
0.02424968
20.42751
-13.82844
66.40988
20.5299
-13.77129
66.42795
0.01974516
20.32234
-13.87996
66.3947
20.41478
-13.81296
66.41631
0.02171839
20.20503
-13.945
66.34217
20.33294
-13.8998
66.38363
0.02390334
20.09206
-14.05431
66.36256
20.18933
-13.93228
66.34349
0.02485054
19.95644
-14.13409
66.3057
20.08806
-14.04059
66.34129
0.02077493
19.90106
-14.19521
66.31556
19.95365
-14.13264
66.30165
0.0183519
19.82248
-14.27287
66.30429
19.90476
-14.19904
66.31304
0.01945388
19.75821
-14.34576
66.32536
19.81847
-14.27017
66.30263
0.0180972
19.67574
-14.41238
